x y z
-2.41446 -4.77017 0.0737536
-2.40863 -4.77283 0.0736343
-2.40279 -4.77548 0.0735148
-2.39695 -4.77812 0.0733953
-2.39111 -4.78076 0.0732756
-2.38527 -4.78339 0.0731559
-2.37942 -4.78601 0.073036
-2.37357 -4.78863 0.072916
-2.36771 -4.79124 0.0727959
-2.36186 -4.79384 0.0726757
-2.35599 -4.79643 0.0725554
-2.35013 -4.79902 0.072435
-2.34426 -4.8016 0.0723144
-2.33839 -4.80417 0.0721938
-2.33251 -4.80674 0.0720731
-2.32663 -4.8093 0.0719522
-2.32075 -4.81185 0.0718313
-2.31486 -4.81439 0.0717102
-2.30897 -4.81693 0.071589
-2.30308 -4.81946 0.0714678
-2.29718 -4.82198 0.0713464
-2.29128 -4.8245 0.0712249
-2.28538 -4.82701 0.0711033
-2.27947 -4.82951 0.0709816
-2.27356 -4.832 0.0708598
-2.26765 -4.83449 0.0707379
-2.26173 -4.83697 0.0706159
-2.25581 -4.83944 0.0704937
-2.24989 -4.8419 0.0703715
-2.24396 -4.84436 0.0702492
-2.23803 -4.84681 0.0701267
-2.2321 -4.84926 0.0700042
-2.22616 -4.85169 0.0698816
-2.22022 -4.85412 0.0697588
-2.21428 -4.85654 0.069636
-2.20833 -4.85896 0.069513
-2.20238 -4.86137 0.0693899
-2.19642 -4.86376 0.0692668
-2.19047 -4.86616 0.0691435
-2.18451 -4.86854 0.0690201
-2.17854 -4.87092 0.0688967
-2.17258 -4.87329 0.0687731
-2.16661 -4.87566 0.0686494
-2.16063 -4.87801 0.0685256
-2.15466 -4.88036 0.0684017
-2.14868 -4.8827 0.0682778
-2.1427 -4.88504 0.0681537
-2.13671 -4.88736 0.0680295
-2.13072 -4.88968 0.0679052
-2.12473 -4.892 0.0677808
-2.11873 -4.8943 0.0676563
-2.11273 -4.8966 0.0675317
-2.10673 -4.89889 0.067407
-2.10073 -4.90117 0.0672822
-2.09472 -4.90345 0.0671573
-2.08871 -4.90572 0.0670323
-2.08269 -4.90798 0.0669072
-2.07668 -4.91023 0.066782
-2.07066 -4.91248 0.0666567
-2.06463 -4.91472 0.0665313
-2.05861 -4.91695 0.0664058
-2.05258 -4.91918 0.0662802
-2.04654 -4.92139 0.0661545
-2.04051 -4.9236 0.0660288
-2.03447 -4.92581 0.0659029
-2.02843 -4.928 0.0657769
-2.02238 -4.93019 0.0656508
-2.01633 -4.93237 0.0655246
-2.01028 -4.93454 0.0653983
-2.00423 -4.93671 0.0652719
-1.99817 -4.93886 0.0651454
-1.99211 -4.94101 0.0650189
-1.98605 -4.94316 0.0648922
-1.97998 -4.94529 0.0647654
-1.97391 -4.94742 0.0646385
