x y z
-0.422447 0.909953 -0.000117232
-0.436225 0.903522 -0.000114715
-0.449903 0.896885 -0.000112183
-0.463478 0.890044 -0.000109637
-0.476946 0.883 -0.000107078
-0.490306 0.875754 -0.000104506
-0.503553 0.86831 -0.000101921
-0.516684 0.860667 -9.93248e-05
-0.529697 0.852829 -9.6717e-05
-0.542589 0.844797 -9.40985e-05
-0.555357 0.836574 -9.14699e-05
-0.567998 0.82816 -8.88317e-05
-0.580509 0.819558 -8.61844e-05
-0.592887 0.81077 -8.35287e-05
-0.60513 0.801798 -8.08651e-05
-0.617235 0.792645 -7.81942e-05
-0.629199 0.783312 -7.55166e-05
-0.641019 0.773802 -7.28328e-05
-0.652693 0.764116 -7.01434e-05
-0.664218 0.754258 -6.7449e-05
-0.675592 0.74423 -6.47501e-05
-0.686812 0.734033 -6.20474e-05
-0.697876 0.723671 -5.93415e-05
-0.708781 0.713145 -5.66328e-05
-0.719525 0.702459 -5.3922e-05
-0.730106 0.691614 -5.12096e-05
-0.74052 0.680614 -4.84963e-05
-0.750766 0.669461 -4.57825e-05
-0.760842 0.658157 -4.3069e-05
-0.770746 0.646706 -4.03562e-05
-0.780475 0.635109 -3.76447e-05
-0.790026 0.62337 -3.49352e-05
-0.799399 0.611491 -3.22281e-05
-0.808591 0.599475 -2.95241e-05
-0.817601 0.587325 -2.68236e-05
-0.826425 0.575044 -2.41274e-05
-0.835062 0.562634 -2.14359e-05
-0.843511 0.550099 -1.87497e-05
-0.85177 0.537441 -1.60694e-05
-0.859837 0.524663 -1.33956e-05
-0.867709 0.511769 -1.07287e-05
-0.875386 0.498761 -8.06944e-06
-0.882867 0.485642 -5.41825e-06
-0.890148 0.472415 -2.77572e-06
-0.897229 0.459083 -1.42403e-07
-0.904109 0.44565 2.48116e-06
-0.910785 0.432118 5.09442e-06
-0.917257 0.418491 7.69684e-06
-0.923523 0.404771 1.02879e-05
-0.929583 0.390962 1.2867e-05
-0.935433 0.377067 1.54337e-05
-0.941075 0.36309 1.79874e-05
-0.946505 0.349032 2.05276e-05
-0.951724 0.334898 2.30539e-05
-0.956731 0.32069 2.55656e-05
-0.961523 0.306413 2.80622e-05
-0.966101 0.292068 3.05433e-05
-0.970464 0.27766 3.30084e-05
-0.97461 0.263192 3.54569e-05
-0.978539 0.248667 3.78884e-05
-0.98225 0.234087 4.03023e-05
-0.985742 0.219458 4.26982e-05
-0.989015 0.204781 4.50756e-05
-0.992068 0.19006 4.74341e-05
-0.994902 0.175298 4.97731e-05
-0.997514 0.160499 5.20922e-05
-0.999905 0.145667 5.43909e-05
-1.00207 0.130803 5.66688e-05
-1.00402 0.115912 5.89254e-05
-1.00575 0.100997 6.11603e-05
-1.00725 0.0860612 6.3373e-05
-1.00853 0.071108 6.55631e-05
-1.00959 0.0561407 6.77302e-05
-1.01042 0.0411626 6.98738e-05
-1.01103 0.0261771 7.19936e-05
-1.01142 0.0111874 7.40891e-05
-1.01158 -0.00380319 7.61599e-05
-1.01153 -0.0187913 7.82056e-05
-1.01125 -0.0337736 8.02258e-05
-1.01074 -0.0487468 8.22202e-05
-1.01002 -0.0637077 8.41883e-05
-1.00907 -0.078653 8.61298e-05
-1.0079 -0.0935793 8.80443e-05
-1.00651 -0.108483 8.99315e-05
-1.0049 -0.123362 9.17909e-05
-1.00307 -0.138212 9.36223e-05
-1.00102 -0.15303 9.54253e-05
-0.998751 -0.167813 9.71995e-05
-0.996264 -0.182558 9.89447e-05
-0.993558 -0.197261 0.00010066
-0.990635 -0.211919 0.000102347
-0.987496 -0.226529 0.000104003
-0.984142 -0.241088 0.000105628
-0.980573 -0.255593 0.000107223
-0.97679 -0.27004 0.000108788
-0.972795 -0.284427 0.000110321
-0.968588 -0.29875 0.000111822
-0.96417 -0.313007 0.000113292
-0.959542 -0.327194 0.00011473
-0.954706 -0.341308 0.000116135
-0.949663 -0.355346 0.000117508
-0.944413 -0.369305 0.000118849
-0.938959 -0.383182 0.000120156
-0.933301 -0.396975 0.00012143
-0.927441 -0.41068 0.000122671
-0.92138 -0.424294 0.000123878
-0.91512 -0.437814 0.000125052
-0.908661 -0.451239 0.000126191
-0.902007 -0.464563 0.000127296
-0.895157 -0.477786 0.000128367
-0.888114 -0.490903 0.000129403
-0.88088 -0.503913 0.000130405
-0.873455 -0.516813 0.000131371
-0.865842 -0.529599 0.000132303
-0.858043 -0.542269 0.000133199
-0.850059 -0.55482 0.000134061
-0.841891 -0.567251 0.000134886
-0.833543 -0.579557 0.000135676
-0.825015 -0.591737 0.000136431
-0.81631 -0.603788 0.00013715
-0.80743 -0.615707 0.000137832
-0.798376 -0.627492 0.000138479
-0.789151 -0.639141 0.00013909
-0.779757 -0.65065 0.000139665
-0.770195 -0.662018 0.000140203
-0.760469 -0.673243 0.000140706
-0.750579 -0.684321 0.000141172
-0.740529 -0.69525 0.000141601
-0.73032 -0.706029 0.000141995
-0.719955 -0.716655 0.000142352
-0.709436 -0.727126 0.000142672
-0.698765 -0.737439 0.000142956
-0.687946 -0.747593 0.000143204
-0.676979 -0.757585 0.000143415
-0.665867 -0.767413 0.00014359
-0.654614 -0.777076 0.000143728
-0.643221 -0.78657 0.00014383
-0.631691 -0.795895 0.000143895
-0.620026 -0.805048 0.000143924
-0.608229 -0.814028 0.000143917
-0.596302 -0.822832 0.000143874
-0.584249 -0.831459 0.000143795
-0.572071 -0.839906 0.000143679
-0.559772 -0.848173 0.000143527
-0.547353 -0.856257 0.00014334
-0.534819 -0.864157 0.000143116
-0.52217 -0.871871 0.000142857
-0.509411 -0.879398 0.000142562
-0.496543 -0.886735 0.000142232
-0.48357 -0.893882 0.000141866
-0.470495 -0.900837 0.000141465
-0.457319 -0.907599 0.000141029
-0.444047 -0.914166 0.000140558
-0.430681 -0.920536 0.000140052
-0.417223 -0.926709 0.000139511
-0.403677 -0.932683 0.000138936
-0.390045 -0.938457 0.000138326
-0.376331 -0.94403 0.000137682
-0.362537 -0.9494 0.000137004
-0.348667 -0.954567 0.000136292
-0.334723 -0.959529 0.000135547
-0.320708 -0.964286 0.000134768
-0.306626 -0.968836 0.000133956
-0.292478 -0.973179 0.000133111
-0.278269 -0.977313 0.000132233
-0.264001 -0.981238 0.000131322
-0.249678 -0.984952 0.000130379
-0.235302 -0.988456 0.000129404
-0.220876 -0.991748 0.000128398
-0.206404 -0.994828 0.000127359
-0.191889 -0.997695 0.00012629
-0.177333 -1.00035 0.000125189
-0.16274 -1.00279 0.000124057
-0.148113 -1.00501 0.000122895
-0.133455 -1.00702 0.000121703
-0.118769 -1.00882 0.000120481
-0.104058 -1.0104 0.00011923
-0.089326 -1.01176 0.000117949
-0.0745751 -1.0129 0.000116638
-0.0598088 -1.01383 0.0001153
-0.0450303 -1.01454 0.000113933
-0.0302427 -1.01504 0.000112538
-0.0154492 -1.01532 0.000111115
-0.000652788 -1.01538 0.000109665
0.0141432 -1.01522 0.000108188
0.0289358 -1.01485 0.000106684
0.0437217 -1.01425 0.000105154
0.0584979 -1.01345 0.000103598
0.0732611 -1.01242 0.000102016
0.0880083 -1.01118 0.000100409
0.102736 -1.00972 9.87779e-05
0.117442 -1.00804 9.71218e-05
0.132122 -1.00615 9.54418e-05
0.146774 -1.00404 9.3738e-05
0.161394 -1.00172 9.20111e-05
0.175979 -0.999185 9.02613e-05
0.190526 -0.996434 8.8489e-05
0.205032 -0.993469 8.66947e-05
0.219494 -0.990291 8.48788e-05
0.233908 -0.9869 8.30418e-05
0.248273 -0.983298 8.11839e-05
0.262583 -0.979485 7.93057e-05
0.276838 -0.975462 7.74077e-05
0.291033 -0.971229 7.54902e-05
0.305165 -0.966787 7.35536e-05
0.319232 -0.962138 7.15985e-05
0.33323 -0.957281 6.96253e-05
0.347157 -0.952219 6.76345e-05
0.361009 -0.946953 6.56264e-05
0.374783 -0.941482 6.36016e-05
0.388477 -0.935809 6.15606e-05
0.402088 -0.929934 5.95037e-05
0.415612 -0.923859 5.74316e-05
0.429046 -0.917585 5.53445e-05
0.442389 -0.911114 5.32432e-05
0.455636 -0.904445 5.11279e-05
0.468785 -0.897582 4.89993e-05
0.481833 -0.890525 4.68578e-05
0.494778 -0.883276 4.47038e-05
0.507616 -0.875836 4.2538e-05
0.520345 -0.868206 4.03608e-05
0.532961 -0.860389 3.81726e-05
0.545463 -0.852386 3.59741e-05
0.557848 -0.844199 3.37656e-05
0.570112 -0.835829 3.15478e-05
0.582253 -0.827277 2.93211e-05
0.594268 -0.818547 2.70861e-05
