x y z
-0.5618 0.827821 -9.41092e-05
-0.571222 0.821426 -9.21946e-05
-0.58057 0.814925 -9.02759e-05
-0.589842 0.808321 -8.83533e-05
-0.599039 0.801612 -8.6427e-05
-0.608158 0.794802 -8.44973e-05
-0.617199 0.787889 -8.25644e-05
-0.62616 0.780876 -8.06286e-05
-0.635041 0.773763 -7.869e-05
-0.64384 0.766551 -7.6749e-05
-0.652555 0.759242 -7.48058e-05
-0.661187 0.751835 -7.28606e-05
-0.669734 0.744333 -7.09136e-05
-0.678194 0.736736 -6.89651e-05
-0.686568 0.729045 -6.70153e-05
-0.694853 0.721261 -6.50644e-05
-0.703048 0.713385 -6.31128e-05
-0.711154 0.705418 -6.11606e-05
-0.719168 0.697362 -5.92081e-05
-0.72709 0.689217 -5.72555e-05
-0.734918 0.680984 -5.53031e-05
-0.742653 0.672665 -5.3351e-05
-0.750292 0.66426 -5.13996e-05
-0.757835 0.655771 -4.9449e-05
-0.765281 0.647199 -4.74996e-05
-0.772629 0.638545 -4.55515e-05
-0.779878 0.62981 -4.36049e-05
-0.787028 0.620996 -4.16602e-05
-0.794077 0.612102 -3.97175e-05
-0.801024 0.603131 -3.77771e-05
-0.807869 0.594084 -3.58392e-05
-0.814611 0.584962 -3.3904e-05
-0.821249 0.575766 -3.19719e-05
-0.827782 0.566497 -3.00429e-05
-0.83421 0.557157 -2.81174e-05
-0.840532 0.547747 -2.61956e-05
-0.846746 0.538267 -2.42777e-05
-0.852852 0.52872 -2.23639e-05
