x y z
15.781 11.9487 -0.159996
15.7781 11.9523 -0.159945
15.7752 11.9558 -0.159894
15.7723 11.9594 -0.159844
15.7694 11.9629 -0.159793
15.7666 11.9664 -0.159743
15.7637 11.97 -0.159692
15.7608 11.9735 -0.159641
15.7579 11.9771 -0.159591
15.755 11.9806 -0.15954
15.7521 11.9841 -0.159489
15.7492 11.9877 -0.159438
15.7463 11.9912 -0.159388
15.7434 11.9947 -0.159337
15.7405 11.9983 -0.159286
15.7376 12.0018 -0.159236
15.7347 12.0053 -0.159185
15.7318 12.0089 -0.159134
15.7289 12.0124 -0.159083
15.726 12.0159 -0.159033
15.7231 12.0195 -0.158982
15.7202 12.023 -0.158931
15.7173 12.0265 -0.15888
15.7144 12.03 -0.158829
15.7115 12.0336 -0.158779
15.7086 12.0371 -0.158728
15.7057 12.0406 -0.158677
15.7028 12.0441 -0.158626
15.6999 12.0477 -0.158575
15.697 12.0512 -0.158525
15.6941 12.0547 -0.158474
15.6912 12.0582 -0.158423
15.6883 12.0618 -0.158372
15.6854 12.0653 -0.158321
15.6824 12.0688 -0.15827
15.6795 12.0723 -0.158219
15.6766 12.0758 -0.158168
15.6737 12.0794 -0.158117
15.6708 12.0829 -0.158066
15.6679 12.0864 -0.158016
15.6649 12.0899 -0.157965
15.662 12.0934 -0.157914
15.6591 12.0969 -0.157863
15.6562 12.1005 -0.157812
15.6533 12.104 -0.157761
15.6503 12.1075 -0.15771
15.6474 12.111 -0.157659
15.6445 12.1145 -0.157608
15.6416 12.118 -0.157557
15.6386 12.1215 -0.157506
15.6357 12.125 -0.157455
15.6328 12.1286 -0.157404
15.6299 12.1321 -0.157353
15.6269 12.1356 -0.157301
15.624 12.1391 -0.15725
15.6211 12.1426 -0.157199
15.6181 12.1461 -0.157148
15.6152 12.1496 -0.157097
15.6123 12.1531 -0.157046
15.6093 12.1566 -0.156995
15.6064 12.1601 -0.156944
15.6035 12.1636 -0.156893
15.6005 12.1671 -0.156842
15.5976 12.1706 -0.15679
15.5947 12.1741 -0.156739
15.5917 12.1776 -0.156688
15.5888 12.1811 -0.156637
15.5858 12.1846 -0.156586
15.5829 12.1881 -0.156535
15.5799 12.1916 -0.156483
15.577 12.1951 -0.156432
15.5741 12.1986 -0.156381
15.5711 12.2021 -0.15633
15.5682 12.2056 -0.156278
15.5652 12.2091 -0.156227
15.5623 12.2126 -0.156176
15.5593 12.2161 -0.156125
15.5564 12.2196 -0.156073
15.5534 12.223 -0.156022
15.5505 12.2265 -0.155971
15.5475 12.23 -0.15592
15.5446 12.2335 -0.155868
15.5416 12.237 -0.155817
15.5387 12.2405 -0.155766
15.5357 12.244 -0.155714
15.5327 12.2475 -0.155663
15.5298 12.2509 -0.155612
15.5268 12.2544 -0.15556
15.5239 12.2579 -0.155509
15.5209 12.2614 -0.155458
15.5179 12.2649 -0.155406
15.515 12.2684 -0.155355
15.512 12.2718 -0.155303
15.5091 12.2753 -0.155252
15.5061 12.2788 -0.155201
15.5031 12.2823 -0.155149
15.5002 12.2858 -0.155098
15.4972 12.2892 -0.155046
15.4942 12.2927 -0.154995
15.4913 12.2962 -0.154943
15.4883 12.2997 -0.154892
15.4853 12.3032 -0.15484
15.4823 12.3066 -0.154789
15.4794 12.3101 -0.154737
15.4764 12.3136 -0.154686
15.4734 12.317 -0.154634
15.4704 12.3205 -0.154583
15.4675 12.324 -0.154531
15.4645 12.3275 -0.15448
15.4615 12.3309 -0.154428
15.4585 12.3344 -0.154377
15.4556 12.3379 -0.154325
15.4526 12.3413 -0.154274
15.4496 12.3448 -0.154222
15.4466 12.3483 -0.154171
15.4436 12.3517 -0.154119
15.4407 12.3552 -0.154067
15.4377 12.3587 -0.154016
15.4347 12.3621 -0.153964
15.4317 12.3656 -0.153912
15.4287 12.3691 -0.153861
15.4257 12.3725 -0.153809
15.4227 12.376 -0.153758
15.4197 12.3794 -0.153706
15.4168 12.3829 -0.153654
15.4138 12.3864 -0.153603
15.4108 12.3898 -0.153551
15.4078 12.3933 -0.153499
15.4048 12.3967 -0.153447
15.4018 12.4002 -0.153396
15.3988 12.4036 -0.153344
15.3958 12.4071 -0.153292
15.3928 12.4106 -0.153241
15.3898 12.414 -0.153189
15.3868 12.4175 -0.153137
15.3838 12.4209 -0.153085
15.3808 12.4244 -0.153034
15.3778 12.4278 -0.152982
15.3748 12.4313 -0.15293
15.3718 12.4347 -0.152878
15.3688 12.4382 -0.152826
15.3658 12.4416 -0.152775
15.3628 12.4451 -0.152723
15.3598 12.4485 -0.152671
15.3568 12.452 -0.152619
15.3538 12.4554 -0.152567
15.3508 12.4588 -0.152515
15.3478 12.4623 -0.152464
15.3447 12.4657 -0.152412
15.3417 12.4692 -0.15236
15.3387 12.4726 -0.152308
15.3357 12.4761 -0.152256
15.3327 12.4795 -0.152204
15.3297 12.4829 -0.152152
15.3267 12.4864 -0.1521
15.3236 12.4898 -0.152048
15.3206 12.4933 -0.151996
15.3176 12.4967 -0.151944
15.3146 12.5001 -0.151892
15.3116 12.5036 -0.15184
15.3086 12.507 -0.151789
15.3055 12.5104 -0.151737
15.3025 12.5139 -0.151685
15.2995 12.5173 -0.151633
15.2965 12.5207 -0.151581
15.2934 12.5242 -0.151529
15.2904 12.5276 -0.151477
15.2874 12.531 -0.151424
15.2844 12.5345 -0.151372
15.2813 12.5379 -0.15132
15.2783 12.5413 -0.151268
15.2753 12.5447 -0.151216
15.2722 12.5482 -0.151164
15.2692 12.5516 -0.151112
15.2662 12.555 -0.15106
15.2631 12.5584 -0.151008
15.2601 12.5619 -0.150956
15.2571 12.5653 -0.150904
15.254 12.5687 -0.150852
15.251 12.5721 -0.150799
15.248 12.5756 -0.150747
15.2449 12.579 -0.150695
15.2419 12.5824 -0.150643
15.2388 12.5858 -0.150591
15.2358 12.5892 -0.150539
15.2328 12.5927 -0.150486
15.2297 12.5961 -0.150434
15.2267 12.5995 -0.150382
15.2236 12.6029 -0.15033
15.2206 12.6063 -0.150278
15.2175 12.6097 -0.150225
15.2145 12.6131 -0.150173
15.2114 12.6166 -0.150121
15.2084 12.62 -0.150069
15.2053 12.6234 -0.150016
15.2023 12.6268 -0.149964
15.1992 12.6302 -0.149912
15.1962 12.6336 -0.14986
15.1931 12.637 -0.149807
15.1901 12.6404 -0.149755
15.187 12.6438 -0.149703
15.184 12.6472 -0.14965
15.1809 12.6506 -0.149598
15.1779 12.6541 -0.149546
15.1748 12.6575 -0.149493
15.1718 12.6609 -0.149441
15.1687 12.6643 -0.149389
15.1656 12.6677 -0.149336
15.1626 12.6711 -0.149284
15.1595 12.6745 -0.149232
15.1564 12.6779 -0.149179
15.1534 12.6813 -0.149127
15.1503 12.6847 -0.149074
15.1473 12.6881 -0.149022
15.1442 12.6915 -0.14897
15.1411 12.6949 -0.148917
15.1381 12.6983 -0.148865
15.135 12.7017 -0.148812
15.1319 12.705 -0.14876
15.1288 12.7084 -0.148707
15.1258 12.7118 -0.148655
15.1227 12.7152 -0.148602
15.1196 12.7186 -0.14855
15.1166 12.722 -0.148497
15.1135 12.7254 -0.148445
15.1104 12.7288 -0.148392
15.1073 12.7322 -0.14834
15.1043 12.7356 -0.148287
15.1012 12.739 -0.148235
15.0981 12.7423 -0.148182
15.095 12.7457 -0.14813
15.0919 12.7491 -0.148077
15.0889 12.7525 -0.148025
15.0858 12.7559 -0.147972
15.0827 12.7593 -0.147919
15.0796 12.7626 -0.147867
15.0765 12.766 -0.147814
15.0734 12.7694 -0.147762
15.0704 12.7728 -0.147709
15.0673 12.7762 -0.147656
15.0642 12.7796 -0.147604
15.0611 12.7829 -0.147551
15.058 12.7863 -0.147499
15.0549 12.7897 -0.147446
15.0518 12.7931 -0.147393
15.0487 12.7964 -0.147341
15.0456 12.7998 -0.147288
15.0425 12.8032 -0.147235
15.0394 12.8066 -0.147182
15.0364 12.8099 -0.14713
15.0333 12.8133 -0.147077
15.0302 12.8167 -0.147024
15.0271 12.82 -0.146972
15.024 12.8234 -0.146919
15.0209 12.8268 -0.146866
15.0178 12.8302 -0.146813
15.0147 12.8335 -0.146761
15.0116 12.8369 -0.146708
15.0085 12.8403 -0.146655
15.0054 12.8436 -0.146602
15.0022 12.847 -0.146549
14.9991 12.8503 -0.146497
14.996 12.8537 -0.146444
14.9929 12.8571 -0.146391
14.9898 12.8604 -0.146338
14.9867 12.8638 -0.146285
14.9836 12.8672 -0.146232
14.9805 12.8705 -0.14618
14.9774 12.8739 -0.146127
14.9743 12.8772 -0.146074
14.9712 12.8806 -0.146021
14.968 12.884 -0.145968
14.9649 12.8873 -0.145915
14.9618 12.8907 -0.145862
14.9587 12.894 -0.145809
14.9556 12.8974 -0.145756
14.9525 12.9007 -0.145704
14.9493 12.9041 -0.145651
14.9462 12.9074 -0.145598
14.9431 12.9108 -0.145545
14.94 12.9141 -0.145492
14.9369 12.9175 -0.145439
14.9337 12.9208 -0.145386
14.9306 12.9242 -0.145333
14.9275 12.9275 -0.14528
14.9244 12.9309 -0.145227
14.9212 12.9342 -0.145174
14.9181 12.9376 -0.145121
14.915 12.9409 -0.145068
14.9119 12.9443 -0.145015
14.9087 12.9476 -0.144962
14.9056 12.9509 -0.144909
14.9025 12.9543 -0.144856
14.8993 12.9576 -0.144803
14.8962 12.961 -0.144749
14.8931 12.9643 -0.144696
14.8899 12.9676 -0.144643
14.8868 12.971 -0.14459
14.8837 12.9743 -0.144537
14.8805 12.9777 -0.144484
14.8774 12.981 -0.144431
14.8743 12.9843 -0.144378
14.8711 12.9877 -0.144325
14.868 12.991 -0.144271
14.8648 12.9943 -0.144218
14.8617 12.9977 -0.144165
14.8585 13.001 -0.144112
14.8554 13.0043 -0.144059
14.8523 13.0077 -0.144006
14.8491 13.011 -0.143952
14.846 13.0143 -0.143899
14.8428 13.0177 -0.143846
14.8397 13.021 -0.143793
14.8365 13.0243 -0.14374
14.8334 13.0276 -0.143686
14.8302 13.031 -0.143633
14.8271 13.0343 -0.14358
14.8239 13.0376 -0.143527
14.8208 13.0409 -0.143473
14.8176 13.0443 -0.14342
14.8145 13.0476 -0.143367
14.8113 13.0509 -0.143314
14.8082 13.0542 -0.14326
14.805 13.0575 -0.143207
14.8018 13.0609 -0.143154
14.7987 13.0642 -0.1431
14.7955 13.0675 -0.143047
14.7924 13.0708 -0.142994
14.7892 13.0741 -0.14294
14.786 13.0774 -0.142887
14.7829 13.0808 -0.142834
14.7797 13.0841 -0.14278
14.7766 13.0874 -0.142727
14.7734 13.0907 -0.142673
14.7702 13.094 -0.14262
14.7671 13.0973 -0.142567
14.7639 13.1006 -0.142513
14.7607 13.1039 -0.14246
14.7576 13.1072 -0.142406
14.7544 13.1106 -0.142353
14.7512 13.1139 -0.1423
14.748 13.1172 -0.142246
14.7449 13.1205 -0.142193
14.7417 13.1238 -0.142139
14.7385 13.1271 -0.142086
14.7354 13.1304 -0.142032
14.7322 13.1337 -0.141979
14.729 13.137 -0.141925
14.7258 13.1403 -0.141872
14.7226 13.1436 -0.141818
14.7195 13.1469 -0.141765
14.7163 13.1502 -0.141711
14.7131 13.1535 -0.141658
14.7099 13.1568 -0.141604
14.7067 13.1601 -0.141551
14.7036 13.1634 -0.141497
14.7004 13.1667 -0.141443
14.6972 13.17 -0.14139
14.694 13.1733 -0.141336
14.6908 13.1766 -0.141283
14.6876 13.1799 -0.141229
14.6844 13.1831 -0.141176
14.6813 13.1864 -0.141122
14.6781 13.1897 -0.141068
14.6749 13.193 -0.141015
14.6717 13.1963 -0.140961
14.6685 13.1996 -0.140907
14.6653 13.2029 -0.140854
14.6621 13.2062 -0.1408
14.6589 13.2095 -0.140746
14.6557 13.2127 -0.140693
14.6525 13.216 -0.140639
14.6493 13.2193 -0.140585
14.6461 13.2226 -0.140532
14.6429 13.2259 -0.140478
14.6397 13.2292 -0.140424
14.6365 13.2324 -0.140371
14.6333 13.2357 -0.140317
14.6301 13.239 -0.140263
14.6269 13.2423 -0.140209
14.6237 13.2456 -0.140156
14.6205 13.2488 -0.140102
14.6173 13.2521 -0.140048
14.6141 13.2554 -0.139994
14.6109 13.2587 -0.139941
14.6077 13.2619 -0.139887
14.6045 13.2652 -0.139833
14.6013 13.2685 -0.139779
14.5981 13.2718 -0.139725
14.5949 13.275 -0.139671
14.5917 13.2783 -0.139618
14.5884 13.2816 -0.139564
14.5852 13.2848 -0.13951
14.582 13.2881 -0.139456
14.5788 13.2914 -0.139402
14.5756 13.2946 -0.139348
14.5724 13.2979 -0.139295
14.5692 13.3012 -0.139241
14.5659 13.3044 -0.139187
14.5627 13.3077 -0.139133
14.5595 13.311 -0.139079
14.5563 13.3142 -0.139025
14.5531 13.3175 -0.138971
14.5498 13.3208 -0.138917
14.5466 13.324 -0.138863
14.5434 13.3273 -0.138809
14.5402 13.3305 -0.138755
14.5369 13.3338 -0.138701
14.5337 13.337 -0.138647
14.5305 13.3403 -0.138593
14.5273 13.3436 -0.138539
14.524 13.3468 -0.138485
14.5208 13.3501 -0.138431
14.5176 13.3533 -0.138377
14.5143 13.3566 -0.138323
14.5111 13.3598 -0.138269
14.5079 13.3631 -0.138215
14.5046 13.3663 -0.138161
14.5014 13.3696 -0.138107
14.4982 13.3728 -0.138053
14.4949 13.3761 -0.137999
14.4917 13.3793 -0.137945
14.4885 13.3826 -0.137891
14.4852 13.3858 -0.137837
14.482 13.3891 -0.137783
14.4788 13.3923 -0.137729
14.4755 13.3956 -0.137675
14.4723 13.3988 -0.137621
14.469 13.402 -0.137566
14.4658 13.4053 -0.137512
14.4625 13.4085 -0.137458
14.4593 13.4118 -0.137404
14.4561 13.415 -0.13735
14.4528 13.4182 -0.137296
14.4496 13.4215 -0.137242
14.4463 13.4247 -0.137187
14.4431 13.428 -0.137133
14.4398 13.4312 -0.137079
14.4366 13.4344 -0.137025
14.4333 13.4377 -0.136971
14.4301 13.4409 -0.136916
14.4268 13.4441 -0.136862
14.4236 13.4474 -0.136808
14.4203 13.4506 -0.136754
14.4171 13.4538 -0.136699
14.4138 13.4571 -0.136645
14.4105 13.4603 -0.136591
14.4073 13.4635 -0.136537
14.404 13.4667 -0.136482
14.4008 13.47 -0.136428
14.3975 13.4732 -0.136374
14.3942 13.4764 -0.136319
14.391 13.4796 -0.136265
14.3877 13.4829 -0.136211
14.3845 13.4861 -0.136157
14.3812 13.4893 -0.136102
14.3779 13.4925 -0.136048
14.3747 13.4958 -0.135994
14.3714 13.499 -0.135939
14.3681 13.5022 -0.135885
14.3649 13.5054 -0.13583
14.3616 13.5086 -0.135776
14.3583 13.5118 -0.135722
14.3551 13.5151 -0.135667
14.3518 13.5183 -0.135613
14.3485 13.5215 -0.135559
14.3452 13.5247 -0.135504
14.342 13.5279 -0.13545
14.3387 13.5311 -0.135395
14.3354 13.5343 -0.135341
14.3322 13.5376 -0.135286
14.3289 13.5408 -0.135232
14.3256 13.544 -0.135177
14.3223 13.5472 -0.135123
14.319 13.5504 -0.135069
14.3158 13.5536 -0.135014
14.3125 13.5568 -0.13496
14.3092 13.56 -0.134905
14.3059 13.5632 -0.134851
14.3026 13.5664 -0.134796
14.2994 13.5696 -0.134742
14.2961 13.5728 -0.134687
14.2928 13.576 -0.134633
14.2895 13.5792 -0.134578
14.2862 13.5824 -0.134523
14.2829 13.5856 -0.134469
14.2796 13.5888 -0.134414
14.2763 13.592 -0.13436
14.2731 13.5952 -0.134305
14.2698 13.5984 -0.134251
14.2665 13.6016 -0.134196
14.2632 13.6048 -0.134141
14.2599 13.608 -0.134087
14.2566 13.6112 -0.134032
14.2533 13.6144 -0.133978
14.25 13.6176 -0.133923
14.2467 13.6208 -0.133868
14.2434 13.624 -0.133814
14.2401 13.6272 -0.133759
14.2368 13.6304 -0.133704
14.2335 13.6335 -0.13365
14.2302 13.6367 -0.133595
14.2269 13.6399 -0.13354
14.2236 13.6431 -0.133486
14.2203 13.6463 -0.133431
14.217 13.6495 -0.133376
14.2137 13.6527 -0.133322
14.2104 13.6558 -0.133267
14.2071 13.659 -0.133212
14.2038 13.6622 -0.133157
14.2005 13.6654 -0.133103
14.1972 13.6686 -0.133048
14.1939 13.6717 -0.132993
14.1906 13.6749 -0.132938
14.1872 13.6781 -0.132884
14.1839 13.6813 -0.132829
14.1806 13.6845 -0.132774
14.1773 13.6876 -0.132719
14.174 13.6908 -0.132664
14.1707 13.694 -0.13261
14.1674 13.6971 -0.132555
14.164 13.7003 -0.1325
14.1607 13.7035 -0.132445
14.1574 13.7067 -0.13239
14.1541 13.7098 -0.132335
14.1508 13.713 -0.132281
14.1475 13.7162 -0.132226
14.1441 13.7193 -0.132171
14.1408 13.7225 -0.132116
14.1375 13.7257 -0.132061
14.1342 13.7288 -0.132006
14.1308 13.732 -0.131951
14.1275 13.7352 -0.131896
14.1242 13.7383 -0.131842
14.1209 13.7415 -0.131787
14.1175 13.7447 -0.131732
14.1142 13.7478 -0.131677
14.1109 13.751 -0.131622
14.1076 13.7541 -0.131567
14.1042 13.7573 -0.131512
14.1009 13.7605 -0.131457
14.0976 13.7636 -0.131402
14.0942 13.7668 -0.131347
14.0909 13.7699 -0.131292
14.0876 13.7731 -0.131237
14.0842 13.7762 -0.131182
14.0809 13.7794 -0.131127
14.0776 13.7825 -0.131072
14.0742 13.7857 -0.131017
14.0709 13.7888 -0.130962
14.0675 13.792 -0.130907
14.0642 13.7951 -0.130852
14.0609 13.7983 -0.130797
14.0575 13.8014 -0.130742
14.0542 13.8046 -0.130687
14.0508 13.8077 -0.130632
14.0475 13.8109 -0.130577
14.0441 13.814 -0.130521
14.0408 13.8172 -0.130466
14.0375 13.8203 -0.130411
14.0341 13.8234 -0.130356
14.0308 13.8266 -0.130301
14.0274 13.8297 -0.130246
14.0241 13.8329 -0.130191
14.0207 13.836 -0.130136
14.0174 13.8391 -0.130081
14.014 13.8423 -0.130025
14.0107 13.8454 -0.12997
14.0073 13.8486 -0.129915
14.004 13.8517 -0.12986
14.0006 13.8548 -0.129805
13.9972 13.858 -0.12975
13.9939 13.8611 -0.129694
13.9905 13.8642 -0.129639
13.9872 13.8674 -0.129584
13.9838 13.8705 -0.129529
13.9805 13.8736 -0.129473
13.9771 13.8768 -0.129418
13.9737 13.8799 -0.129363
13.9704 13.883 -0.129308
13.967 13.8861 -0.129253
13.9636 13.8893 -0.129197
13.9603 13.8924 -0.129142
13.9569 13.8955 -0.129087
13.9536 13.8986 -0.129031
13.9502 13.9018 -0.128976
13.9468 13.9049 -0.128921
13.9435 13.908 -0.128866
13.9401 13.9111 -0.12881
13.9367 13.9142 -0.128755
13.9333 13.9174 -0.1287
13.93 13.9205 -0.128644
13.9266 13.9236 -0.128589
13.9232 13.9267 -0.128534
13.9199 13.9298 -0.128478
13.9165 13.9329 -0.128423
13.9131 13.9361 -0.128367
13.9097 13.9392 -0.128312
13.9064 13.9423 -0.128257
13.903 13.9454 -0.128201
13.8996 13.9485 -0.128146
13.8962 13.9516 -0.128091
13.8928 13.9547 -0.128035
13.8895 13.9578 -0.12798
13.8861 13.961 -0.127924
13.8827 13.9641 -0.127869
13.8793 13.9672 -0.127813
13.8759 13.9703 -0.127758
13.8726 13.9734 -0.127703
13.8692 13.9765 -0.127647
13.8658 13.9796 -0.127592
13.8624 13.9827 -0.127536
13.859 13.9858 -0.127481
13.8556 13.9889 -0.127425
13.8522 13.992 -0.12737
13.8488 13.9951 -0.127314
13.8455 13.9982 -0.127259
13.8421 14.0013 -0.127203
13.8387 14.0044 -0.127148
13.8353 14.0075 -0.127092
13.8319 14.0106 -0.127037
13.8285 14.0137 -0.126981
13.8251 14.0168 -0.126925
13.8217 14.0199 -0.12687
13.8183 14.023 -0.126814
13.8149 14.026 -0.126759
13.8115 14.0291 -0.126703
13.8081 14.0322 -0.126648
13.8047 14.0353 -0.126592
13.8013 14.0384 -0.126536
13.7979 14.0415 -0.126481
13.7945 14.0446 -0.126425
13.7911 14.0477 -0.126369
13.7877 14.0508 -0.126314
13.7843 14.0538 -0.126258
13.7809 14.0569 -0.126203
13.7775 14.06 -0.126147
13.7741 14.0631 -0.126091
13.7707 14.0662 -0.126036
13.7673 14.0693 -0.12598
13.7639 14.0723 -0.125924
13.7604 14.0754 -0.125869
13.757 14.0785 -0.125813
13.7536 14.0816 -0.125757
13.7502 14.0846 -0.125701
13.7468 14.0877 -0.125646
13.7434 14.0908 -0.12559
13.74 14.0939 -0.125534
13.7366 14.0969 -0.125479
13.7331 14.1 -0.125423
13.7297 14.1031 -0.125367
13.7263 14.1062 -0.125311
13.7229 14.1092 -0.125256
13.7195 14.1123 -0.1252
13.716 14.1154 -0.125144
13.7126 14.1184 -0.125088
13.7092 14.1215 -0.125032
13.7058 14.1246 -0.124977
13.7024 14.1276 -0.124921
13.6989 14.1307 -0.124865
13.6955 14.1338 -0.124809
13.6921 14.1368 -0.124753
13.6887 14.1399 -0.124697
13.6852 14.143 -0.124642
13.6818 14.146 -0.124586
13.6784 14.1491 -0.12453
13.675 14.1521 -0.124474
13.6715 14.1552 -0.124418
13.6681 14.1583 -0.124362
13.6647 14.1613 -0.124306
13.6612 14.1644 -0.124251
13.6578 14.1674 -0.124195
13.6544 14.1705 -0.124139
13.6509 14.1735 -0.124083
13.6475 14.1766 -0.124027
13.6441 14.1796 -0.123971
13.6406 14.1827 -0.123915
13.6372 14.1857 -0.123859
13.6337 14.1888 -0.123803
13.6303 14.1918 -0.123747
13.6269 14.1949 -0.123691
13.6234 14.1979 -0.123635
13.62 14.201 -0.123579
13.6165 14.204 -0.123523
13.6131 14.2071 -0.123467
13.6097 14.2101 -0.123411
13.6062 14.2132 -0.123355
13.6028 14.2162 -0.123299
13.5993 14.2192 -0.123243
13.5959 14.2223 -0.123187
13.5924 14.2253 -0.123131
13.589 14.2284 -0.123075
13.5855 14.2314 -0.123019
13.5821 14.2344 -0.122963
13.5786 14.2375 -0.122907
13.5752 14.2405 -0.122851
13.5717 14.2436 -0.122795
13.5683 14.2466 -0.122739
13.5648 14.2496 -0.122683
13.5614 14.2527 -0.122627
13.5579 14.2557 -0.122571
13.5545 14.2587 -0.122514
13.551 14.2618 -0.122458
13.5476 14.2648 -0.122402
13.5441 14.2678 -0.122346
13.5406 14.2708 -0.12229
13.5372 14.2739 -0.122234
13.5337 14.2769 -0.122178
13.5303 14.2799 -0.122122
13.5268 14.283 -0.122065
13.5233 14.286 -0.122009
13.5199 14.289 -0.121953
13.5164 14.292 -0.121897
13.5129 14.295 -0.121841
13.5095 14.2981 -0.121785
13.506 14.3011 -0.121728
13.5025 14.3041 -0.121672
13.4991 14.3071 -0.121616
13.4956 14.3101 -0.12156
13.4921 14.3132 -0.121503
13.4887 14.3162 -0.121447
13.4852 14.3192 -0.121391
13.4817 14.3222 -0.121335
13.4783 14.3252 -0.121278
13.4748 14.3282 -0.121222
13.4713 14.3312 -0.121166
13.4678 14.3343 -0.12111
13.4644 14.3373 -0.121053
13.4609 14.3403 -0.120997
13.4574 14.3433 -0.120941
13.4539 14.3463 -0.120884
13.4504 14.3493 -0.120828
13.447 14.3523 -0.120772
13.4435 14.3553 -0.120716
13.44 14.3583 -0.120659
13.4365 14.3613 -0.120603
13.433 14.3643 -0.120547
13.4296 14.3673 -0.12049
13.4261 14.3703 -0.120434
13.4226 14.3733 -0.120377
13.4191 14.3763 -0.120321
13.4156 14.3793 -0.120265
13.4121 14.3823 -0.120208
13.4087 14.3853 -0.120152
13.4052 14.3883 -0.120096
13.4017 14.3913 -0.120039
13.3982 14.3943 -0.119983
13.3947 14.3973 -0.119926
13.3912 14.4003 -0.11987
13.3877 14.4033 -0.119813
13.3842 14.4063 -0.119757
13.3807 14.4093 -0.119701
13.3772 14.4123 -0.119644
13.3737 14.4153 -0.119588
13.3702 14.4183 -0.119531
13.3667 14.4212 -0.119475
13.3632 14.4242 -0.119418
13.3598 14.4272 -0.119362
13.3563 14.4302 -0.119305
13.3528 14.4332 -0.119249
13.3493 14.4362 -0.119192
13.3458 14.4392 -0.119136
13.3423 14.4421 -0.119079
13.3387 14.4451 -0.119023
13.3352 14.4481 -0.118966
13.3317 14.4511 -0.11891
13.3282 14.4541 -0.118853
13.3247 14.457 -0.118797
13.3212 14.46 -0.11874
13.3177 14.463 -0.118683
13.3142 14.466 -0.118627
13.3107 14.469 -0.11857
13.3072 14.4719 -0.118514
13.3037 14.4749 -0.118457
13.3002 14.4779 -0.1184
13.2967 14.4808 -0.118344
13.2932 14.4838 -0.118287
13.2896 14.4868 -0.118231
13.2861 14.4898 -0.118174
13.2826 14.4927 -0.118117
13.2791 14.4957 -0.118061
13.2756 14.4987 -0.118004
13.2721 14.5016 -0.117947
13.2685 14.5046 -0.117891
13.265 14.5076 -0.117834
13.2615 14.5105 -0.117777
13.258 14.5135 -0.117721
13.2545 14.5164 -0.117664
13.2509 14.5194 -0.117607
13.2474 14.5224 -0.117551
13.2439 14.5253 -0.117494
13.2404 14.5283 -0.117437
13.2369 14.5312 -0.117381
13.2333 14.5342 -0.117324
13.2298 14.5372 -0.117267
13.2263 14.5401 -0.11721
13.2228 14.5431 -0.117154
13.2192 14.546 -0.117097
13.2157 14.549 -0.11704
13.2122 14.5519 -0.116983
13.2086 14.5549 -0.116927
13.2051 14.5578 -0.11687
13.2016 14.5608 -0.116813
13.198 14.5637 -0.116756
13.1945 14.5667 -0.116699
13.191 14.5696 -0.116643
13.1874 14.5726 -0.116586
13.1839 14.5755 -0.116529
13.1804 14.5785 -0.116472
13.1768 14.5814 -0.116415
13.1733 14.5844 -0.116359
13.1698 14.5873 -0.116302
13.1662 14.5902 -0.116245
13.1627 14.5932 -0.116188
13.1591 14.5961 -0.116131
13.1556 14.5991 -0.116074
13.1521 14.602 -0.116017
13.1485 14.6049 -0.11596
13.145 14.6079 -0.115904
13.1414 14.6108 -0.115847
13.1379 14.6137 -0.11579
13.1343 14.6167 -0.115733
13.1308 14.6196 -0.115676
13.1273 14.6225 -0.115619
13.1237 14.6255 -0.115562
13.1202 14.6284 -0.115505
13.1166 14.6313 -0.115448
13.1131 14.6343 -0.115391
13.1095 14.6372 -0.115334
13.106 14.6401 -0.115277
13.1024 14.6431 -0.11522
13.0988 14.646 -0.115163
13.0953 14.6489 -0.115106
13.0917 14.6518 -0.115049
13.0882 14.6548 -0.114993
13.0846 14.6577 -0.114936
13.0811 14.6606 -0.114878
13.0775 14.6635 -0.114821
13.074 14.6664 -0.114764
13.0704 14.6694 -0.114707
13.0668 14.6723 -0.11465
13.0633 14.6752 -0.114593
13.0597 14.6781 -0.114536
13.0562 14.681 -0.114479
13.0526 14.6839 -0.114422
13.049 14.6869 -0.114365
13.0455 14.6898 -0.114308
13.0419 14.6927 -0.114251
13.0383 14.6956 -0.114194
13.0348 14.6985 -0.114137
13.0312 14.7014 -0.11408
13.0276 14.7043 -0.114023
13.0241 14.7072 -0.113966
13.0205 14.7102 -0.113908
13.0169 14.7131 -0.113851
13.0134 14.716 -0.113794
13.0098 14.7189 -0.113737
13.0062 14.7218 -0.11368
13.0026 14.7247 -0.113623
12.9991 14.7276 -0.113566
12.9955 14.7305 -0.113508
12.9919 14.7334 -0.113451
12.9883 14.7363 -0.113394
12.9848 14.7392 -0.113337
12.9812 14.7421 -0.11328
12.9776 14.745 -0.113223
12.974 14.7479 -0.113165
12.9705 14.7508 -0.113108
12.9669 14.7537 -0.113051
12.9633 14.7566 -0.112994
12.9597 14.7595 -0.112937
12.9561 14.7624 -0.112879
12.9526 14.7652 -0.112822
12.949 14.7681 -0.112765
12.9454 14.771 -0.112708
12.9418 14.7739 -0.11265
12.9382 14.7768 -0.112593
12.9346 14.7797 -0.112536
12.931 14.7826 -0.112478
12.9275 14.7855 -0.112421
12.9239 14.7884 -0.112364
12.9203 14.7912 -0.112307
12.9167 14.7941 -0.112249
12.9131 14.797 -0.112192
12.9095 14.7999 -0.112135
